time,temperature_2m,shortwave_radiation,cloudcover,city
2023-05-05 15:00:00+00:00,21.0,331.0,62,Thessaloniki
2023-05-05 16:00:00+00:00,20.7,213.0,47,Thessaloniki
2023-05-05 17:00:00+00:00,19.4,71.0,100,Thessaloniki
2023-05-05 18:00:00+00:00,17.7,4.0,53,Thessaloniki
2023-05-05 19:00:00+00:00,16.3,0.0,51,Thessaloniki
2023-05-05 20:00:00+00:00,16.3,0.0,32,Thessaloniki
2023-05-05 21:00:00+00:00,15.4,0.0,19,Thessaloniki
2023-05-05 22:00:00+00:00,14.8,0.0,15,Thessaloniki
2023-05-05 23:00:00+00:00,14.9,0.0,19,Thessaloniki
2023-05-06 00:00:00+00:00,15.9,0.0,39,Thessaloniki
2023-05-06 01:00:00+00:00,14.5,0.0,47,Thessaloniki
2023-05-06 02:00:00+00:00,14.7,0.0,23,Thessaloniki
2023-05-06 03:00:00+00:00,13.8,0.0,19,Thessaloniki
2023-05-06 04:00:00+00:00,14.4,12.0,9,Thessaloniki
2023-05-06 05:00:00+00:00,16.2,121.0,14,Thessaloniki
2023-05-06 06:00:00+00:00,17.6,294.0,5,Thessaloniki
2023-05-06 07:00:00+00:00,18.9,491.0,0,Thessaloniki
2023-05-06 08:00:00+00:00,20.3,670.0,30,Thessaloniki
2023-05-06 09:00:00+00:00,21.4,754.0,52,Thessaloniki
2023-05-06 10:00:00+00:00,22.2,767.0,39,Thessaloniki
2023-05-06 11:00:00+00:00,22.8,762.0,48,Thessaloniki
2023-05-06 12:00:00+00:00,23.2,711.0,47,Thessaloniki
2023-05-06 13:00:00+00:00,22.7,451.0,47,Thessaloniki
2023-05-06 14:00:00+00:00,23.1,518.0,32,Thessaloniki
2023-05-06 15:00:00+00:00,22.7,389.0,49,Thessaloniki
2023-05-06 16:00:00+00:00,21.1,234.0,43,Thessaloniki
2023-05-06 17:00:00+00:00,18.7,83.0,58,Thessaloniki
2023-05-06 18:00:00+00:00,17.1,5.0,93,Thessaloniki
2023-05-06 19:00:00+00:00,16.8,0.0,16,Thessaloniki
2023-05-06 20:00:00+00:00,16.5,0.0,21,Thessaloniki
2023-05-06 21:00:00+00:00,16.2,0.0,34,Thessaloniki
2023-05-06 22:00:00+00:00,15.6,0.0,41,Thessaloniki
2023-05-06 23:00:00+00:00,15.1,0.0,50,Thessaloniki
2023-05-07 00:00:00+00:00,17.8,0.0,67,Thessaloniki
2023-05-07 01:00:00+00:00,16.6,0.0,35,Thessaloniki
2023-05-07 02:00:00+00:00,16.6,0.0,70,Thessaloniki
2023-05-07 03:00:00+00:00,15.8,0.0,48,Thessaloniki
2023-05-07 04:00:00+00:00,15.7,12.0,22,Thessaloniki
2023-05-07 05:00:00+00:00,17.1,121.0,4,Thessaloniki
2023-05-07 06:00:00+00:00,19.5,308.0,0,Thessaloniki
2023-05-07 07:00:00+00:00,20.7,498.0,0,Thessaloniki
2023-05-07 08:00:00+00:00,21.6,672.0,24,Thessaloniki
2023-05-07 09:00:00+00:00,22.0,769.0,33,Thessaloniki
2023-05-07 10:00:00+00:00,21.8,772.0,27,Thessaloniki
2023-05-07 11:00:00+00:00,21.9,778.0,21,Thessaloniki
2023-05-07 12:00:00+00:00,22.1,768.0,21,Thessaloniki
2023-05-07 13:00:00+00:00,21.9,729.0,10,Thessaloniki
2023-05-07 14:00:00+00:00,21.6,610.0,2,Thessaloniki
2023-05-07 15:00:00+00:00,21.2,464.0,5,Thessaloniki
2023-05-07 16:00:00+00:00,20.2,277.0,5,Thessaloniki
2023-05-07 17:00:00+00:00,18.6,104.0,2,Thessaloniki
2023-05-07 18:00:00+00:00,17.0,7.0,3,Thessaloniki
2023-05-07 19:00:00+00:00,16.0,0.0,4,Thessaloniki
2023-05-07 20:00:00+00:00,15.4,0.0,1,Thessaloniki
2023-05-07 21:00:00+00:00,14.5,0.0,0,Thessaloniki
2023-05-07 22:00:00+00:00,14.5,0.0,34,Thessaloniki
2023-05-07 23:00:00+00:00,14.2,0.0,55,Thessaloniki
2023-05-08 00:00:00+00:00,14.1,0.0,59,Thessaloniki
2023-05-08 01:00:00+00:00,14.1,0.0,17,Thessaloniki
2023-05-08 02:00:00+00:00,14.1,0.0,12,Thessaloniki
2023-05-08 03:00:00+00:00,13.2,0.0,69,Thessaloniki
2023-05-08 04:00:00+00:00,14.0,14.0,88,Thessaloniki
2023-05-08 05:00:00+00:00,15.7,127.0,64,Thessaloniki
2023-05-08 06:00:00+00:00,18.4,303.0,34,Thessaloniki
2023-05-08 07:00:00+00:00,19.8,496.0,11,Thessaloniki
2023-05-08 08:00:00+00:00,20.7,665.0,46,Thessaloniki
2023-05-08 09:00:00+00:00,21.5,793.0,13,Thessaloniki
2023-05-08 10:00:00+00:00,22.1,872.0,65,Thessaloniki
2023-05-08 11:00:00+00:00,22.1,878.0,22,Thessaloniki
2023-05-08 12:00:00+00:00,21.9,838.0,59,Thessaloniki
2023-05-08 13:00:00+00:00,22.0,750.0,100,Thessaloniki
2023-05-08 14:00:00+00:00,21.3,612.0,48,Thessaloniki
2023-05-08 15:00:00+00:00,21.0,463.0,92,Thessaloniki
2023-05-08 16:00:00+00:00,19.4,240.0,100,Thessaloniki
2023-05-08 17:00:00+00:00,18.3,87.0,100,Thessaloniki
2023-05-08 18:00:00+00:00,16.9,6.0,100,Thessaloniki
2023-05-08 19:00:00+00:00,17.2,0.0,100,Thessaloniki
2023-05-08 20:00:00+00:00,16.2,0.0,100,Thessaloniki
2023-05-08 21:00:00+00:00,16.2,0.0,100,Thessaloniki
2023-05-08 22:00:00+00:00,15.8,0.0,100,Thessaloniki
2023-05-08 23:00:00+00:00,15.0,0.0,100,Thessaloniki
2023-05-09 00:00:00+00:00,15.1,0.0,100,Thessaloniki
2023-05-09 01:00:00+00:00,15.1,0.0,100,Thessaloniki
2023-05-09 02:00:00+00:00,15.1,0.0,100,Thessaloniki
2023-05-09 03:00:00+00:00,15.2,0.0,100,Thessaloniki
2023-05-09 04:00:00+00:00,15.3,3.0,100,Thessaloniki
2023-05-09 05:00:00+00:00,15.8,21.0,100,Thessaloniki
2023-05-09 06:00:00+00:00,16.3,55.0,100,Thessaloniki
2023-05-09 07:00:00+00:00,16.0,98.0,100,Thessaloniki
2023-05-09 08:00:00+00:00,15.9,117.0,100,Thessaloniki
2023-05-09 09:00:00+00:00,15.7,129.0,100,Thessaloniki
2023-05-09 10:00:00+00:00,15.6,189.0,100,Thessaloniki
2023-05-09 11:00:00+00:00,15.5,150.0,100,Thessaloniki
2023-05-09 12:00:00+00:00,15.8,213.0,100,Thessaloniki
2023-05-09 13:00:00+00:00,15.6,107.0,100,Thessaloniki
2023-05-09 14:00:00+00:00,15.6,113.0,100,Thessaloniki
2023-05-09 15:00:00+00:00,15.6,105.0,100,Thessaloniki
2023-05-09 16:00:00+00:00,15.4,52.0,100,Thessaloniki
2023-05-09 17:00:00+00:00,15.0,20.0,100,Thessaloniki
2023-05-09 18:00:00+00:00,14.7,1.0,100,Thessaloniki
2023-05-09 19:00:00+00:00,14.6,0.0,100,Thessaloniki
2023-05-09 20:00:00+00:00,14.4,0.0,100,Thessaloniki
2023-05-09 21:00:00+00:00,14.2,0.0,100,Thessaloniki
2023-05-09 22:00:00+00:00,14.2,0.0,100,Thessaloniki
2023-05-09 23:00:00+00:00,14.1,0.0,100,Thessaloniki
2023-05-10 00:00:00+00:00,14.0,0.0,100,Thessaloniki
2023-05-10 01:00:00+00:00,13.8,0.0,100,Thessaloniki
2023-05-10 02:00:00+00:00,13.7,0.0,100,Thessaloniki
2023-05-10 03:00:00+00:00,13.5,0.0,100,Thessaloniki
2023-05-10 04:00:00+00:00,13.3,2.0,100,Thessaloniki
2023-05-10 05:00:00+00:00,13.3,20.0,100,Thessaloniki
2023-05-10 06:00:00+00:00,13.7,56.0,100,Thessaloniki
2023-05-10 07:00:00+00:00,14.3,125.0,100,Thessaloniki
2023-05-10 08:00:00+00:00,14.9,153.0,100,Thessaloniki
2023-05-10 09:00:00+00:00,15.5,264.0,100,Thessaloniki
2023-05-10 10:00:00+00:00,16.2,379.0,100,Thessaloniki
2023-05-10 11:00:00+00:00,16.6,402.0,100,Thessaloniki
2023-05-10 12:00:00+00:00,15.6,513.0,100,Thessaloniki
2023-05-10 13:00:00+00:00,15.0,325.0,100,Thessaloniki
2023-05-10 14:00:00+00:00,14.8,225.0,100,Thessaloniki
2023-05-10 15:00:00+00:00,14.9,188.0,100,Thessaloniki
2023-05-10 16:00:00+00:00,14.7,120.0,100,Thessaloniki
2023-05-10 17:00:00+00:00,14.5,62.0,100,Thessaloniki
2023-05-10 18:00:00+00:00,14.0,6.0,100,Thessaloniki
2023-05-10 19:00:00+00:00,13.7,0.0,100,Thessaloniki
2023-05-10 20:00:00+00:00,13.3,0.0,100,Thessaloniki
2023-05-10 21:00:00+00:00,12.8,0.0,99,Thessaloniki
2023-05-10 22:00:00+00:00,11.9,0.0,76,Thessaloniki
2023-05-10 23:00:00+00:00,11.9,0.0,84,Thessaloniki
2023-05-11 00:00:00+00:00,12.3,0.0,100,Thessaloniki
2023-05-11 01:00:00+00:00,11.9,0.0,90,Thessaloniki
2023-05-11 02:00:00+00:00,12.1,0.0,100,Thessaloniki
2023-05-11 03:00:00+00:00,12.4,0.0,100,Thessaloniki
2023-05-11 04:00:00+00:00,13.2,8.0,100,Thessaloniki
2023-05-11 05:00:00+00:00,13.9,65.0,100,Thessaloniki
2023-05-11 06:00:00+00:00,14.7,160.0,99,Thessaloniki
2023-05-11 07:00:00+00:00,15.1,330.0,93,Thessaloniki
2023-05-11 08:00:00+00:00,16.1,604.0,73,Thessaloniki
2023-05-11 09:00:00+00:00,17.2,786.0,99,Thessaloniki
2023-05-11 10:00:00+00:00,18.1,783.0,100,Thessaloniki
2023-05-11 11:00:00+00:00,17.5,708.0,100,Thessaloniki
2023-05-11 12:00:00+00:00,15.4,757.0,100,Thessaloniki
2023-05-11 13:00:00+00:00,16.0,598.0,100,Thessaloniki
2023-05-11 14:00:00+00:00,15.3,268.0,100,Thessaloniki
2023-05-11 15:00:00+00:00,14.7,140.0,100,Thessaloniki
2023-05-11 16:00:00+00:00,14.3,79.0,100,Thessaloniki
2023-05-11 17:00:00+00:00,13.6,21.0,100,Thessaloniki
2023-05-11 18:00:00+00:00,13.3,3.0,100,Thessaloniki
2023-05-11 19:00:00+00:00,13.3,0.0,100,Thessaloniki
